Project,FileName,LOC,CodeChurn,PrevFixing
zstd-jni-v1.3.8-1,src/main/native/decompress/zstd_decompress_block.c,1172,1307,0
zstd-jni-v1.3.8-1,src/main/native/decompress/zstd_decompress_block.h,47,59,0
zstd-jni-v1.3.8-1,src/main/native/decompress/zstd_decompress_internal.h,140,168,0
zstd-jni-v1.3.8-1,src/main/native/dictBuilder/cover.c,1029,1475,0
zstd-jni-v1.3.8-1,src/main/native/dictBuilder/cover.h,74,83,0
zstd-jni-v1.3.8-1,src/main/native/dictBuilder/divsufsort.c,1718,1919,0
zstd-jni-v1.3.8-1,src/main/native/dictBuilder/divsufsort.h,58,77,0
zstd-jni-v1.3.8-1,src/main/native/dictBuilder/fastcover.c,663,758,0
zstd-jni-v1.3.8-1,src/main/native/dictBuilder/zdict.c,969,2417,0
zstd-jni-v1.3.8-1,src/main/native/dictBuilder/zdict.h,237,769,0
zstd-jni-v1.3.8-1,src/main/native/legacy/zstd_legacy.h,361,403,0
zstd-jni-v1.3.8-1,src/main/native/legacy/zstd_v04.c,3022,5722,0
zstd-jni-v1.3.8-1,src/main/native/legacy/zstd_v04.h,112,211,0
zstd-jni-v1.3.8-1,src/main/native/legacy/zstd_v05.c,3352,5820,0
zstd-jni-v1.3.8-1,src/main/native/legacy/zstd_v05.h,127,247,0
zstd-jni-v1.3.8-1,src/main/native/legacy/zstd_v06.c,3426,5294,0
zstd-jni-v1.3.8-1,src/main/native/legacy/zstd_v06.h,132,311,0
zstd-jni-v1.3.8-1,src/main/native/legacy/zstd_v07.c,3755,5680,0
zstd-jni-v1.3.8-1,src/main/native/legacy/zstd_v07.h,147,312,0
zstd-jni-v1.3.8-1,src/androidTest/java/com/github/luben/zstd/LoadTest.java,23,26,0
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/SharedDictBase.java,66,76,0
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/Zstd.java,1056,1639,6
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/ZstdDictCompress.java,46,110,2
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/ZstdDictDecompress.java,41,117,3
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/ZstdDictTrainer.java,57,102,3
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,170,264,5
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,143,249,4
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/ZstdInputStream.java,204,1199,16
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/ZstdOutputStream.java,168,702,12
zstd-jni-v1.3.8-1,src/main/java/com/github/luben/zstd/util/Native.java,119,484,5
zstd-jni-v1.4.0-1,.gitignore,10,12,0
zstd-jni-v1.4.0-1,.travis.yml,16,262,9
zstd-jni-v1.4.0-1,CMakeLists.txt,11,17,0
zstd-jni-v1.4.0-1,LICENSE,20,40,2
zstd-jni-v1.4.0-1,README.md,106,731,6
zstd-jni-v1.4.0-1,appveyor.yml,47,176,17
zstd-jni-v1.4.0-1,build.gradle,45,78,4
zstd-jni-v1.4.0-1,build.sbt,235,603,15
zstd-jni-v1.4.0-1,codecov.yml,6,6,0
zstd-jni-v1.4.0-1,make_so.sh,22,32,0
zstd-jni-v1.4.0-1,sbt,489,625,0
zstd-jni-v1.4.0-1,version,1,37,6
zstd-jni-v1.4.0-1,jni/README,2,2,0
zstd-jni-v1.4.0-1,jni/jni.h,1755,1960,0
zstd-jni-v1.4.0-1,jni/jni_md.h,45,51,0
zstd-jni-v1.4.0-1,project/build.properties,1,21,0
zstd-jni-v1.4.0-1,project/plugins.sbt,4,21,0
zstd-jni-v1.4.0-1,src/main/AndroidManifest.xml,2,2,0
zstd-jni-v1.4.0-1,src/main/native/COPYING,281,339,0
zstd-jni-v1.4.0-1,src/main/native/LICENSE,23,48,0
zstd-jni-v1.4.0-1,src/main/native/README.md,84,165,0
zstd-jni-v1.4.0-1,src/main/native/jni_directbuffercompress_zstd.c,139,160,0
zstd-jni-v1.4.0-1,src/main/native/jni_directbufferdecompress_zstd.c,70,80,2
zstd-jni-v1.4.0-1,src/main/native/jni_fast_zstd.c,179,328,1
zstd-jni-v1.4.0-1,src/main/native/jni_inputstream_zstd.c,81,605,9
zstd-jni-v1.4.0-1,src/main/native/jni_outputstream_zstd.c,105,736,8
zstd-jni-v1.4.0-1,src/main/native/jni_zdict.c,84,151,4
zstd-jni-v1.4.0-1,src/main/native/jni_zstd.c,474,835,7
zstd-jni-v1.4.0-1,src/main/native/zstd.h,1667,7271,1
zstd-jni-v1.4.0-1,src/test/resources/xml,55526,0,0
zstd-jni-v1.4.0-1,src/test/resources/xml-1.zst,19338,0,3
zstd-jni-v1.4.0-1,src/test/resources/xml-1x2.zst,38675,0,1
zstd-jni-v1.4.0-1,src/test/resources/xml-3.zst,17673,0,3
zstd-jni-v1.4.0-1,src/test/resources/xml_v04.zst,19434,0,0
zstd-jni-v1.4.0-1,src/test/resources/xml_v05.zst,19665,0,0
zstd-jni-v1.4.0-1,src/test/resources/xml_v06.zst,19398,0,0
zstd-jni-v1.4.0-1,src/test/resources/xml_v07.zst,19264,0,0
zstd-jni-v1.4.0-1,src/test/resources/xmlx2,111051,0,0
zstd-jni-v1.4.0-1,src/test/scala/Perf.scala,180,372,7
zstd-jni-v1.4.0-1,src/test/scala/Zstd.scala,693,1390,18
zstd-jni-v1.4.0-1,src/test/scala/ZstdDict.scala,302,1351,5
zstd-jni-v1.4.0-1,src/windows/include/jni_md.h,11,15,2
zstd-jni-v1.4.0-1,src/main/native/common/bitstream.h,396,380,0
zstd-jni-v1.4.0-1,src/main/native/common/compiler.h,124,188,0
zstd-jni-v1.4.0-1,src/main/native/common/cpu.h,203,223,0
zstd-jni-v1.4.0-1,src/main/native/common/debug.c,35,44,0
zstd-jni-v1.4.0-1,src/main/native/common/debug.h,111,156,0
zstd-jni-v1.4.0-1,src/main/native/common/entropy_common.c,208,372,0
zstd-jni-v1.4.0-1,src/main/native/common/error_private.c,51,82,0
zstd-jni-v1.4.0-1,src/main/native/common/error_private.h,57,105,0
zstd-jni-v1.4.0-1,src/main/native/common/fse.h,567,619,0
zstd-jni-v1.4.0-1,src/main/native/common/fse_decompress.c,245,431,0
zstd-jni-v1.4.0-1,src/main/native/common/huf.h,302,657,0
zstd-jni-v1.4.0-1,src/main/native/common/mem.h,326,343,0
zstd-jni-v1.4.0-1,src/main/native/common/pool.c,295,590,0
zstd-jni-v1.4.0-1,src/main/native/common/pool.h,67,160,0
zstd-jni-v1.4.0-1,src/main/native/common/threading.c,60,119,0
zstd-jni-v1.4.0-1,src/main/native/common/threading.h,97,225,0
zstd-jni-v1.4.0-1,src/main/native/common/xxhash.c,719,962,0
zstd-jni-v1.4.0-1,src/main/native/common/xxhash.h,243,405,0
zstd-jni-v1.4.0-1,src/main/native/common/zstd_common.c,67,241,0
zstd-jni-v1.4.0-1,src/main/native/common/zstd_errors.h,83,138,0
zstd-jni-v1.4.0-1,src/main/native/common/zstd_internal.h,271,934,0
zstd-jni-v1.4.0-1,src/main/native/compress/fse_compress.c,606,1038,0
zstd-jni-v1.4.0-1,src/main/native/compress/hist.c,176,225,0
zstd-jni-v1.4.0-1,src/main/native/compress/hist.h,79,113,0
zstd-jni-v1.4.0-1,src/main/native/compress/huf_compress.c,685,1482,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_compress.c,3969,15284,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_compress_internal.h,760,1081,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_double_fast.c,450,907,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_double_fast.h,31,60,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_fast.c,432,1068,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_fast.h,31,63,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_lazy.c,974,2166,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_lazy.h,57,135,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_ldm.c,551,1513,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_ldm.h,91,169,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_opt.c,1087,3487,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstd_opt.h,45,2285,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstdmt_compress.c,1887,4563,0
zstd-jni-v1.4.0-1,src/main/native/compress/zstdmt_compress.h,149,381,0
zstd-jni-v1.4.0-1,src/main/native/decompress/huf_decompress.c,1049,3460,0
zstd-jni-v1.4.0-1,src/main/native/decompress/zstd_ddict.c,212,248,0
zstd-jni-v1.4.0-1,src/main/native/decompress/zstd_ddict.h,33,44,0
zstd-jni-v1.4.0-1,src/main/native/decompress/zstd_decompress.c,1565,9378,0
zstd-jni-v1.4.0-1,src/main/native/decompress/zstd_decompress_block.c,1175,1405,0
zstd-jni-v1.4.0-1,src/main/native/decompress/zstd_decompress_block.h,47,59,0
zstd-jni-v1.4.0-1,src/main/native/decompress/zstd_decompress_internal.h,146,175,0
zstd-jni-v1.4.0-1,src/main/native/dictBuilder/cover.c,1072,1546,0
zstd-jni-v1.4.0-1,src/main/native/dictBuilder/cover.h,100,112,0
zstd-jni-v1.4.0-1,src/main/native/dictBuilder/divsufsort.c,1718,1919,0
zstd-jni-v1.4.0-1,src/main/native/dictBuilder/divsufsort.h,58,77,0
zstd-jni-v1.4.0-1,src/main/native/dictBuilder/fastcover.c,675,796,0
zstd-jni-v1.4.0-1,src/main/native/dictBuilder/zdict.c,969,2417,0
zstd-jni-v1.4.0-1,src/main/native/dictBuilder/zdict.h,247,795,0
zstd-jni-v1.4.0-1,src/main/native/legacy/zstd_legacy.h,390,457,0
zstd-jni-v1.4.0-1,src/main/native/legacy/zstd_v04.c,3041,5766,0
zstd-jni-v1.4.0-1,src/main/native/legacy/zstd_v04.h,116,230,0
zstd-jni-v1.4.0-1,src/main/native/legacy/zstd_v05.c,3375,5859,0
zstd-jni-v1.4.0-1,src/main/native/legacy/zstd_v05.h,131,266,0
zstd-jni-v1.4.0-1,src/main/native/legacy/zstd_v06.c,3452,5338,0
zstd-jni-v1.4.0-1,src/main/native/legacy/zstd_v06.h,136,326,0
zstd-jni-v1.4.0-1,src/main/native/legacy/zstd_v07.c,3784,5729,0
zstd-jni-v1.4.0-1,src/main/native/legacy/zstd_v07.h,151,327,0
zstd-jni-v1.4.0-1,src/androidTest/java/com/github/luben/zstd/LoadTest.java,23,26,0
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/SharedDictBase.java,66,76,0
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/Zstd.java,1154,1764,9
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/ZstdDictCompress.java,46,110,2
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/ZstdDictDecompress.java,41,117,3
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/ZstdDictTrainer.java,57,104,3
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,170,264,5
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,110,313,4
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/ZstdInputStream.java,188,1269,17
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/ZstdOutputStream.java,205,867,14
zstd-jni-v1.4.0-1,src/main/java/com/github/luben/zstd/util/Native.java,119,486,6
zstd-jni-v1.4.2-1,.gitignore,10,12,0
zstd-jni-v1.4.2-1,.travis.yml,16,262,9
zstd-jni-v1.4.2-1,CMakeLists.txt,11,17,0
zstd-jni-v1.4.2-1,LICENSE,20,40,2
zstd-jni-v1.4.2-1,README.md,106,731,6
zstd-jni-v1.4.2-1,appveyor.yml,47,176,17
zstd-jni-v1.4.2-1,build.gradle,45,78,4
zstd-jni-v1.4.2-1,build.sbt,235,603,15
zstd-jni-v1.4.2-1,codecov.yml,6,6,0
zstd-jni-v1.4.2-1,make_so.sh,22,32,0
zstd-jni-v1.4.2-1,sbt,489,625,0
zstd-jni-v1.4.2-1,version,1,43,8
zstd-jni-v1.4.2-1,jni/README,2,2,0
zstd-jni-v1.4.2-1,jni/jni.h,1755,1960,0
zstd-jni-v1.4.2-1,jni/jni_md.h,45,51,0
zstd-jni-v1.4.2-1,project/build.properties,1,21,0
zstd-jni-v1.4.2-1,project/plugins.sbt,4,21,0
zstd-jni-v1.4.2-1,src/main/AndroidManifest.xml,2,2,0
zstd-jni-v1.4.2-1,src/main/native/COPYING,281,339,0
zstd-jni-v1.4.2-1,src/main/native/LICENSE,23,48,0
zstd-jni-v1.4.2-1,src/main/native/README.md,84,165,0
zstd-jni-v1.4.2-1,src/main/native/jni_directbuffercompress_zstd.c,139,160,0
zstd-jni-v1.4.2-1,src/main/native/jni_directbufferdecompress_zstd.c,70,80,2
zstd-jni-v1.4.2-1,src/main/native/jni_fast_zstd.c,179,328,1
zstd-jni-v1.4.2-1,src/main/native/jni_inputstream_zstd.c,81,605,9
zstd-jni-v1.4.2-1,src/main/native/jni_outputstream_zstd.c,105,736,8
zstd-jni-v1.4.2-1,src/main/native/jni_zdict.c,84,151,4
zstd-jni-v1.4.2-1,src/main/native/jni_zstd.c,511,876,8
zstd-jni-v1.4.2-1,src/main/native/zstd.h,1695,7347,2
zstd-jni-v1.4.2-1,src/test/resources/xml,55526,0,0
zstd-jni-v1.4.2-1,src/test/resources/xml-1.zst,19116,0,4
zstd-jni-v1.4.2-1,src/test/resources/xml-1x2.zst,38675,0,1
zstd-jni-v1.4.2-1,src/test/resources/xml-3.zst,17239,0,4
zstd-jni-v1.4.2-1,src/test/resources/xml-6.zst,15979,0,2
zstd-jni-v1.4.2-1,src/test/resources/xml-9.zst,14632,0,2
zstd-jni-v1.4.2-1,src/test/resources/xml_v04.zst,19434,0,0
zstd-jni-v1.4.2-1,src/test/resources/xml_v05.zst,19665,0,0
zstd-jni-v1.4.2-1,src/test/resources/xml_v06.zst,19398,0,0
zstd-jni-v1.4.2-1,src/test/resources/xml_v07.zst,19264,0,0
zstd-jni-v1.4.2-1,src/test/resources/xmlx2,111051,0,0
zstd-jni-v1.4.2-1,src/test/scala/Perf.scala,180,372,7
zstd-jni-v1.4.2-1,src/test/scala/Zstd.scala,693,1492,21
zstd-jni-v1.4.2-1,src/test/scala/ZstdDict.scala,302,1351,5
zstd-jni-v1.4.2-1,src/windows/include/jni_md.h,11,15,2
zstd-jni-v1.4.2-1,src/main/native/common/bitstream.h,396,380,0
zstd-jni-v1.4.2-1,src/main/native/common/compiler.h,130,195,1
zstd-jni-v1.4.2-1,src/main/native/common/cpu.h,203,223,0
zstd-jni-v1.4.2-1,src/main/native/common/debug.c,35,44,0
zstd-jni-v1.4.2-1,src/main/native/common/debug.h,111,156,0
zstd-jni-v1.4.2-1,src/main/native/common/entropy_common.c,208,372,0
zstd-jni-v1.4.2-1,src/main/native/common/error_private.c,51,82,0
zstd-jni-v1.4.2-1,src/main/native/common/error_private.h,57,105,0
zstd-jni-v1.4.2-1,src/main/native/common/fse.h,567,619,0
zstd-jni-v1.4.2-1,src/main/native/common/fse_decompress.c,245,431,0
zstd-jni-v1.4.2-1,src/main/native/common/huf.h,302,657,0
zstd-jni-v1.4.2-1,src/main/native/common/mem.h,326,343,0
zstd-jni-v1.4.2-1,src/main/native/common/pool.c,295,590,0
zstd-jni-v1.4.2-1,src/main/native/common/pool.h,67,160,0
zstd-jni-v1.4.2-1,src/main/native/common/threading.c,60,119,0
zstd-jni-v1.4.2-1,src/main/native/common/threading.h,97,225,0
zstd-jni-v1.4.2-1,src/main/native/common/xxhash.c,719,962,0
zstd-jni-v1.4.2-1,src/main/native/common/xxhash.h,243,405,0
zstd-jni-v1.4.2-1,src/main/native/common/zstd_common.c,67,241,0
zstd-jni-v1.4.2-1,src/main/native/common/zstd_errors.h,83,138,0
zstd-jni-v1.4.2-1,src/main/native/common/zstd_internal.h,317,998,1
zstd-jni-v1.4.2-1,src/main/native/compress/fse_compress.c,606,1038,0
zstd-jni-v1.4.2-1,src/main/native/compress/hist.c,176,225,0
zstd-jni-v1.4.2-1,src/main/native/compress/hist.h,79,113,0
zstd-jni-v1.4.2-1,src/main/native/compress/huf_compress.c,685,1482,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_compress.c,3497,16153,1
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_compress_internal.h,823,1209,1
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_compress_literals.c,131,149,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_compress_literals.h,22,29,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_compress_sequences.c,392,415,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_compress_sequences.h,40,47,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_double_fast.c,466,999,1
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_double_fast.h,31,60,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_fast.c,450,1117,1
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_fast.h,31,63,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_lazy.c,978,2181,1
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_lazy.h,57,135,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_ldm.c,551,1515,1
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_ldm.h,91,169,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_opt.c,1100,3564,1
zstd-jni-v1.4.2-1,src/main/native/compress/zstd_opt.h,45,2285,0
zstd-jni-v1.4.2-1,src/main/native/compress/zstdmt_compress.c,1897,4588,1
zstd-jni-v1.4.2-1,src/main/native/compress/zstdmt_compress.h,150,382,1
zstd-jni-v1.4.2-1,src/main/native/decompress/huf_decompress.c,1049,3460,0
zstd-jni-v1.4.2-1,src/main/native/decompress/zstd_ddict.c,212,248,0
zstd-jni-v1.4.2-1,src/main/native/decompress/zstd_ddict.h,33,44,0
zstd-jni-v1.4.2-1,src/main/native/decompress/zstd_decompress.c,1572,9401,1
zstd-jni-v1.4.2-1,src/main/native/decompress/zstd_decompress_block.c,1184,1434,1
zstd-jni-v1.4.2-1,src/main/native/decompress/zstd_decompress_block.h,47,59,0
zstd-jni-v1.4.2-1,src/main/native/decompress/zstd_decompress_internal.h,146,175,0
zstd-jni-v1.4.2-1,src/main/native/dictBuilder/cover.c,1164,1743,1
zstd-jni-v1.4.2-1,src/main/native/dictBuilder/cover.h,131,153,1
zstd-jni-v1.4.2-1,src/main/native/dictBuilder/divsufsort.c,1718,1919,0
zstd-jni-v1.4.2-1,src/main/native/dictBuilder/divsufsort.h,58,77,0
zstd-jni-v1.4.2-1,src/main/native/dictBuilder/fastcover.c,681,881,1
zstd-jni-v1.4.2-1,src/main/native/dictBuilder/zdict.c,969,2435,1
zstd-jni-v1.4.2-1,src/main/native/dictBuilder/zdict.h,251,800,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_legacy.h,394,461,0
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v04.c,3043,5785,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v04.h,116,230,0
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v05.c,3375,6203,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v05.h,131,266,0
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v06.c,3451,5344,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v06.h,136,326,0
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v07.c,3783,5735,1
zstd-jni-v1.4.2-1,src/main/native/legacy/zstd_v07.h,151,327,0
zstd-jni-v1.4.2-1,src/androidTest/java/com/github/luben/zstd/LoadTest.java,23,26,0
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/SharedDictBase.java,66,76,0
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/Zstd.java,1177,1888,11
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDictCompress.java,46,110,2
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDictDecompress.java,41,117,3
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDictTrainer.java,57,114,4
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,170,264,5
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,110,313,4
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdException.java,41,45,1
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdInputStream.java,193,1274,18
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/ZstdOutputStream.java,205,867,14
zstd-jni-v1.4.2-1,src/main/java/com/github/luben/zstd/util/Native.java,119,486,6
